offline_datapoint_14 1686800684 0,000
offline_datapoint_16 1686800684 2,058
offline_datapoint_30 1686800684 0,495
offline_datapoint_28 1686800684 0,495
offline_datapoint_7 1686800684 5,705
offline_datapoint_21 1686800684 0,495
offline_datapoint_0 1686800684 0,000
offline_datapoint_15 1686800684 0,000
offline_datapoint_29 1686800684 0,000
offline_datapoint_8 1686800684 0,495
offline_datapoint_22 1686800684 0,000
offline_datapoint_1 1686800684 0,000
offline_datapoint_9 1686800684 94,755
offline_datapoint_11 1686800684 94,237
offline_datapoint_25 1686800684 98,851
offline_datapoint_23 1686800684 98,645
offline_datapoint_2 1686800684 85,979
offline_datapoint_17 1686800684 94,878
offline_datapoint_31 1686800684 93,279
offline_datapoint_10 1686800684 98,208
offline_datapoint_24 1686800684 95,125
offline_datapoint_3 1686800684 99,055
offline_datapoint_18 1686800684 97,521
offline_datapoint_32 1686800684 98,237
offline_datapoint_20 1686800686 0,000
offline_datapoint_26 1686800684 7571,759
offline_datapoint_5 1686800686 3920,000
offline_datapoint_4 1686800684 0,324
offline_datapoint_33 1686800684 80566,284
offline_datapoint_12 1686800684 0,000
offline_datapoint_19 1686800686 0,000
offline_datapoint_27 1686800687 0,000
offline_datapoint_6 1686800687 0,000
offline_datapoint_34 1686800689 10184200192,000
offline_datapoint_13 1686800687 3581,699
offline_datapoint_14 1686800687 1,715
offline_datapoint_16 1686800687 0,155
offline_datapoint_30 1686800687 0,155
offline_datapoint_28 1686800687 0,675
offline_datapoint_7 1686800687 1,715
offline_datapoint_21 1686800687 0,155
offline_datapoint_0 1686800687 0,675
offline_datapoint_15 1686800687 0,155
offline_datapoint_29 1686800687 0,155
offline_datapoint_8 1686800687 0,155
offline_datapoint_22 1686800687 0,155
offline_datapoint_1 1686800687 1,195
offline_datapoint_9 1686800687 95,352
offline_datapoint_11 1686800687 96,673
offline_datapoint_25 1686800687 98,688
offline_datapoint_23 1686800687 98,082
offline_datapoint_2 1686800687 87,217
offline_datapoint_17 1686800687 95,312
offline_datapoint_31 1686800687 94,316
offline_datapoint_10 1686800687 98,913
offline_datapoint_24 1686800687 95,147
offline_datapoint_3 1686800687 99,052
offline_datapoint_18 1686800687 97,575
offline_datapoint_32 1686800687 97,566
offline_datapoint_20 1686800689 0,000
offline_datapoint_26 1686800687 7045,884
offline_datapoint_5 1686800689 3915,000
offline_datapoint_4 1686800687 0,346
offline_datapoint_33 1686800687 268623,113
offline_datapoint_12 1686800687 10908,553
offline_datapoint_19 1686800689 0,000
offline_datapoint_27 1686800690 0,000
offline_datapoint_6 1686800690 0,000
offline_datapoint_34 1686800692 10187345920,000
offline_datapoint_13 1686800690 6926,962
offline_datapoint_14 1686800690 0,000
offline_datapoint_16 1686800690 0,000
offline_datapoint_30 1686800690 0,444
offline_datapoint_28 1686800690 0,000
offline_datapoint_7 1686800690 5,656
offline_datapoint_21 1686800690 0,444
offline_datapoint_0 1686800690 0,444
offline_datapoint_15 1686800690 0,444
offline_datapoint_29 1686800690 0,000
offline_datapoint_8 1686800690 0,000
offline_datapoint_22 1686800690 0,965
offline_datapoint_1 1686800690 0,444
offline_datapoint_9 1686800690 94,445
offline_datapoint_11 1686800690 95,844
offline_datapoint_25 1686800690 98,269
offline_datapoint_23 1686800690 98,144
offline_datapoint_2 1686800690 84,027
offline_datapoint_17 1686800690 94,794
offline_datapoint_31 1686800690 94,154
offline_datapoint_10 1686800690 98,765
offline_datapoint_24 1686800690 94,930
offline_datapoint_3 1686800690 99,167
offline_datapoint_18 1686800690 97,245
offline_datapoint_32 1686800690 98,339
offline_datapoint_20 1686800692 0,000
offline_datapoint_26 1686800690 7661,084
offline_datapoint_5 1686800692 3913,000
offline_datapoint_4 1686800690 0,165
offline_datapoint_33 1686800690 65576,664
offline_datapoint_12 1686800690 0,000
offline_datapoint_19 1686800692 0,000
offline_datapoint_27 1686800693 0,000
offline_datapoint_6 1686800693 0,000
offline_datapoint_34 1686800695 10188533760,000
offline_datapoint_13 1686800693 4315,974
offline_datapoint_14 1686800693 0,525
offline_datapoint_16 1686800693 0,004
offline_datapoint_30 1686800693 0,525
offline_datapoint_28 1686800693 0,525
offline_datapoint_7 1686800693 1,566
offline_datapoint_21 1686800693 0,004
offline_datapoint_0 1686800693 0,004
offline_datapoint_15 1686800693 0,004
offline_datapoint_29 1686800693 0,525
offline_datapoint_8 1686800693 0,004
offline_datapoint_22 1686800693 0,525
offline_datapoint_1 1686800693 0,004
offline_datapoint_9 1686800693 94,248
offline_datapoint_11 1686800693 96,942
offline_datapoint_25 1686800693 98,540
offline_datapoint_23 1686800693 98,562
offline_datapoint_2 1686800693 85,732
offline_datapoint_17 1686800693 94,920
offline_datapoint_31 1686800693 93,858
offline_datapoint_10 1686800693 98,713
offline_datapoint_24 1686800693 94,919
offline_datapoint_3 1686800693 99,118
offline_datapoint_18 1686800693 96,926
offline_datapoint_32 1686800693 98,403
offline_datapoint_20 1686800695 0,000
offline_datapoint_26 1686800693 7729,690
offline_datapoint_5 1686800695 3918,000
offline_datapoint_4 1686800693 0,417
offline_datapoint_33 1686800693 124234,997
offline_datapoint_12 1686800693 5460,879
offline_datapoint_19 1686800695 0,000
offline_datapoint_27 1686800696 0,000
offline_datapoint_6 1686800696 0,000
offline_datapoint_34 1686800698 10179964928,000
offline_datapoint_13 1686800696 6872,584
offline_datapoint_14 1686800696 0,021
offline_datapoint_16 1686800696 1,063
offline_datapoint_30 1686800696 0,542
offline_datapoint_28 1686800696 0,021
offline_datapoint_7 1686800696 2,104
offline_datapoint_21 1686800696 1,583
offline_datapoint_0 1686800696 0,021
offline_datapoint_15 1686800696 0,021
offline_datapoint_29 1686800696 0,542
offline_datapoint_8 1686800696 6,791
offline_datapoint_22 1686800696 0,021
offline_datapoint_1 1686800696 0,021
offline_datapoint_9 1686800696 95,662
offline_datapoint_11 1686800696 95,084
offline_datapoint_25 1686800696 98,256
offline_datapoint_23 1686800696 98,254
offline_datapoint_2 1686800696 87,702
offline_datapoint_17 1686800696 94,307
offline_datapoint_31 1686800696 93,905
offline_datapoint_10 1686800696 98,802
offline_datapoint_24 1686800696 94,948
offline_datapoint_3 1686800696 91,122
offline_datapoint_18 1686800696 97,822
offline_datapoint_32 1686800696 98,320
offline_datapoint_20 1686800698 0,000
offline_datapoint_26 1686800696 7291,538
offline_datapoint_5 1686800698 3920,000
offline_datapoint_4 1686800696 0,233
offline_datapoint_33 1686800696 116040,673
offline_datapoint_12 1686800696 0,000
offline_datapoint_19 1686800698 0,000
offline_datapoint_27 1686800699 0,000
offline_datapoint_6 1686800699 0,000
offline_datapoint_34 1686800701 10181259264,000
offline_datapoint_13 1686800699 8944,629
offline_datapoint_14 1686800699 0,000
offline_datapoint_16 1686800699 1,002
offline_datapoint_30 1686800699 0,481
offline_datapoint_28 1686800699 0,481
offline_datapoint_7 1686800699 4,128
offline_datapoint_21 1686800699 0,000
offline_datapoint_0 1686800699 1,523
offline_datapoint_15 1686800699 0,000
offline_datapoint_29 1686800699 0,000
offline_datapoint_8 1686800699 0,000
offline_datapoint_22 1686800699 0,000
offline_datapoint_1 1686800699 0,000
offline_datapoint_9 1686800699 94,443
offline_datapoint_11 1686800699 94,661
offline_datapoint_25 1686800699 96,586
offline_datapoint_23 1686800699 98,183
offline_datapoint_2 1686800699 83,905
offline_datapoint_17 1686800699 95,280
offline_datapoint_31 1686800699 93,172
offline_datapoint_10 1686800699 98,502
offline_datapoint_24 1686800699 95,317
offline_datapoint_3 1686800699 98,607
offline_datapoint_18 1686800699 97,571
offline_datapoint_32 1686800699 97,839
offline_datapoint_20 1686800701 0,000
offline_datapoint_26 1686800699 8079,676
offline_datapoint_5 1686800701 3917,000
offline_datapoint_4 1686800699 0,396
offline_datapoint_33 1686800699 107897,072
offline_datapoint_12 1686800699 0,000
offline_datapoint_19 1686800701 0,000
offline_datapoint_27 1686800702 0,000
offline_datapoint_6 1686800702 0,000
offline_datapoint_34 1686800704 10179604480,000
offline_datapoint_13 1686800702 6014,708
offline_datapoint_14 1686800702 0,037
offline_datapoint_16 1686800702 0,558
offline_datapoint_30 1686800702 0,037
offline_datapoint_28 1686800702 0,000
offline_datapoint_7 1686800702 2,641
offline_datapoint_21 1686800702 1,599
offline_datapoint_0 1686800702 0,558
offline_datapoint_15 1686800702 0,000
offline_datapoint_29 1686800702 0,037
offline_datapoint_8 1686800702 0,000
offline_datapoint_22 1686800702 0,037
offline_datapoint_1 1686800702 0,000
offline_datapoint_9 1686800702 94,588
offline_datapoint_11 1686800702 95,936
offline_datapoint_25 1686800702 98,415
offline_datapoint_23 1686800702 98,166
offline_datapoint_2 1686800702 86,932
offline_datapoint_17 1686800702 93,958
offline_datapoint_31 1686800702 92,042
offline_datapoint_10 1686800702 98,441
offline_datapoint_24 1686800702 94,725
offline_datapoint_3 1686800702 99,102
offline_datapoint_18 1686800702 97,932
offline_datapoint_32 1686800702 98,360
offline_datapoint_20 1686800704 0,000
offline_datapoint_26 1686800702 7972,519
offline_datapoint_5 1686800704 3917,000
offline_datapoint_4 1686800702 0,284
offline_datapoint_33 1686800702 83248,990
offline_datapoint_12 1686800702 0,000
offline_datapoint_19 1686800704 0,000
offline_datapoint_27 1686800705 0,000
offline_datapoint_6 1686800705 0,000
offline_datapoint_34 1686800707 10180841472,000
offline_datapoint_13 1686800705 32,679
offline_datapoint_14 1686800705 1,003
offline_datapoint_16 1686800705 1,003
offline_datapoint_30 1686800705 0,482
offline_datapoint_28 1686800705 0,482
offline_datapoint_7 1686800705 0,482
offline_datapoint_21 1686800705 0,000
offline_datapoint_0 1686800705 0,000
offline_datapoint_15 1686800705 0,482
offline_datapoint_29 1686800705 0,000
offline_datapoint_8 1686800705 0,482
offline_datapoint_22 1686800705 1,003
offline_datapoint_1 1686800705 0,482
offline_datapoint_9 1686800705 96,580
offline_datapoint_11 1686800705 96,520
offline_datapoint_25 1686800705 99,260
offline_datapoint_23 1686800705 99,015
offline_datapoint_2 1686800705 88,697
offline_datapoint_17 1686800705 95,444
offline_datapoint_31 1686800705 94,241
offline_datapoint_10 1686800705 99,132
offline_datapoint_24 1686800705 95,668
offline_datapoint_3 1686800705 99,000
offline_datapoint_18 1686800705 98,052
offline_datapoint_32 1686800705 99,229
offline_datapoint_20 1686800707 0,000
offline_datapoint_26 1686800705 6178,678
offline_datapoint_5 1686800707 3914,000
offline_datapoint_4 1686800705 0,195
offline_datapoint_33 1686800705 92877,905
offline_datapoint_12 1686800705 0,000
offline_datapoint_19 1686800707 0,000
offline_datapoint_27 1686800708 3,001
offline_datapoint_6 1686800708 0,000
offline_datapoint_34 1686800710 10186874880,000
offline_datapoint_13 1686800708 1742,050
offline_datapoint_14 1686800708 0,561
offline_datapoint_16 1686800708 0,040
offline_datapoint_30 1686800708 0,040
offline_datapoint_28 1686800708 0,040
offline_datapoint_7 1686800708 2,643
offline_datapoint_21 1686800708 0,561
offline_datapoint_0 1686800708 0,040
offline_datapoint_15 1686800708 0,040
offline_datapoint_29 1686800708 0,561
offline_datapoint_8 1686800708 0,040
offline_datapoint_22 1686800708 0,040
offline_datapoint_1 1686800708 0,040
offline_datapoint_9 1686800708 96,307
offline_datapoint_11 1686800708 97,548
offline_datapoint_25 1686800708 99,062
offline_datapoint_23 1686800708 98,766
offline_datapoint_2 1686800708 86,697
offline_datapoint_17 1686800708 95,300
offline_datapoint_31 1686800708 94,643
offline_datapoint_10 1686800708 98,921
offline_datapoint_24 1686800708 94,966
offline_datapoint_3 1686800708 99,157
offline_datapoint_18 1686800708 98,311
offline_datapoint_32 1686800708 99,015
offline_datapoint_20 1686800710 0,000
offline_datapoint_26 1686800708 6658,582
offline_datapoint_5 1686800710 3900,000
offline_datapoint_4 1686800708 0,171
offline_datapoint_33 1686800708 124225,105
offline_datapoint_12 1686800708 0,000
offline_datapoint_19 1686800710 0,000
offline_datapoint_27 1686800711 0,000
offline_datapoint_6 1686800711 0,000
offline_datapoint_34 1686800713 10183475200,000
offline_datapoint_13 1686800711 212,892
offline_datapoint_14 1686800711 0,000
offline_datapoint_16 1686800711 0,547
offline_datapoint_30 1686800711 0,026
offline_datapoint_28 1686800711 0,026
offline_datapoint_7 1686800711 1,068
offline_datapoint_21 1686800711 0,026
offline_datapoint_0 1686800711 0,026
offline_datapoint_15 1686800711 0,547
offline_datapoint_29 1686800711 0,026
offline_datapoint_8 1686800711 0,026
offline_datapoint_22 1686800711 0,026
offline_datapoint_1 1686800711 0,026
offline_datapoint_9 1686800711 96,638
offline_datapoint_11 1686800711 96,565
offline_datapoint_25 1686800711 99,153
offline_datapoint_23 1686800711 98,969
offline_datapoint_2 1686800711 87,969
offline_datapoint_17 1686800711 95,501
offline_datapoint_31 1686800711 94,346
offline_datapoint_10 1686800711 98,939
offline_datapoint_24 1686800711 96,066
offline_datapoint_3 1686800711 98,943
offline_datapoint_18 1686800711 98,178
offline_datapoint_32 1686800711 99,046
offline_datapoint_20 1686800713 0,000
offline_datapoint_26 1686800711 6326,459
offline_datapoint_5 1686800713 3902,000
offline_datapoint_4 1686800711 0,217
offline_datapoint_33 1686800711 148745,909
offline_datapoint_12 1686800711 5458,565
offline_datapoint_19 1686800713 0,000
offline_datapoint_27 1686800714 0,000
offline_datapoint_6 1686800714 0,000
offline_datapoint_34 1686800716 10184073216,000
offline_datapoint_13 1686800714 83,360
offline_datapoint_14 1686800714 1,038
offline_datapoint_16 1686800714 0,000
offline_datapoint_30 1686800714 0,000
offline_datapoint_28 1686800714 0,000
offline_datapoint_7 1686800714 0,000
offline_datapoint_21 1686800714 0,000
offline_datapoint_0 1686800714 0,000
offline_datapoint_15 1686800714 0,000
offline_datapoint_29 1686800714 0,000
offline_datapoint_8 1686800714 0,000
offline_datapoint_22 1686800714 0,000
offline_datapoint_1 1686800714 0,000
offline_datapoint_9 1686800714 96,624
offline_datapoint_11 1686800714 97,784
offline_datapoint_25 1686800714 99,242
offline_datapoint_23 1686800714 98,758
offline_datapoint_2 1686800714 88,378
offline_datapoint_17 1686800714 95,357
offline_datapoint_31 1686800714 95,285
offline_datapoint_10 1686800714 99,089
offline_datapoint_24 1686800714 95,529
offline_datapoint_3 1686800714 99,214
offline_datapoint_18 1686800714 98,343
offline_datapoint_32 1686800714 99,208
offline_datapoint_20 1686800716 0,000
offline_datapoint_26 1686800714 5999,225
offline_datapoint_5 1686800716 3892,000
offline_datapoint_4 1686800714 0,183
offline_datapoint_33 1686800714 45070,209
offline_datapoint_12 1686800714 0,000
offline_datapoint_19 1686800716 0,000
offline_datapoint_27 1686800717 0,000
offline_datapoint_6 1686800717 0,000
offline_datapoint_34 1686800719 10184269824,000
offline_datapoint_13 1686800717 191,382
offline_datapoint_14 1686800717 0,995
offline_datapoint_16 1686800717 0,000
offline_datapoint_30 1686800717 0,000
offline_datapoint_28 1686800717 0,000
offline_datapoint_7 1686800717 0,000
offline_datapoint_21 1686800717 0,000
offline_datapoint_0 1686800717 0,000
offline_datapoint_15 1686800717 0,000
offline_datapoint_29 1686800717 0,000
offline_datapoint_8 1686800717 0,000
offline_datapoint_22 1686800717 0,000
offline_datapoint_1 1686800717 0,000
offline_datapoint_9 1686800717 96,428
offline_datapoint_11 1686800717 97,727
offline_datapoint_25 1686800717 99,180
offline_datapoint_23 1686800717 99,101
offline_datapoint_2 1686800717 89,115
offline_datapoint_17 1686800717 95,187
offline_datapoint_31 1686800717 94,089
offline_datapoint_10 1686800717 99,177
offline_datapoint_24 1686800717 95,377
offline_datapoint_3 1686800717 99,331
offline_datapoint_18 1686800717 97,841
offline_datapoint_32 1686800717 99,196
offline_datapoint_20 1686800719 0,000
offline_datapoint_26 1686800717 6310,942
offline_datapoint_5 1686800719 3885,000
offline_datapoint_4 1686800717 0,186
offline_datapoint_33 1686800717 105157,471
offline_datapoint_12 1686800717 0,000
offline_datapoint_19 1686800719 0,000
offline_datapoint_27 1686800720 0,000
offline_datapoint_6 1686800720 0,000
offline_datapoint_34 1686800722 10184507392,000
offline_datapoint_13 1686800720 38,322
offline_datapoint_14 1686800720 0,000
offline_datapoint_16 1686800720 0,052
offline_datapoint_30 1686800720 0,052
offline_datapoint_28 1686800720 0,052
offline_datapoint_7 1686800720 0,573
offline_datapoint_21 1686800720 0,052
offline_datapoint_0 1686800720 0,052
offline_datapoint_15 1686800720 0,052
offline_datapoint_29 1686800720 0,052
offline_datapoint_8 1686800720 0,052
offline_datapoint_22 1686800720 0,052
offline_datapoint_1 1686800720 0,052
offline_datapoint_9 1686800720 96,646
offline_datapoint_11 1686800720 97,643
